4095,E3001Q,E3001Q065,80410BC4552C9F44065448F05BAF01F3CB680FA5,2017-07-14T00:00:00Z
4096,E3001Q,E3001Q065,80410BC4552C9F44065448F05BAF01F3CB680FA5,2017-09-15T00:00:00Z
4097,E3001Q,E3001Q066,9959B08A330F555168D39785B7F5764770844C70,2017-06-19T00:00:00Z
4098,E3001Q,E3001Q066,9959B08A330F555168D39785B7F5764770844C70,2017-07-19T00:00:00Z
4099,E3001Q,E3001Q066,9959B08A330F555168D39785B7F5764770844C70,2017-09-22T00:00:00Z
4100,E3001Q,E3001Q067,A42604835201F1CBDE55630B002EEBB9F71C3171,2017-06-19T00:00:00Z
4101,E3001Q,E3001Q067,A42604835201F1CBDE55630B002EEBB9F71C3171,2017-07-17T00:00:00Z
4102,E3001Q,E3001Q067,A42604835201F1CBDE55630B002EEBB9F71C3171,2017-09-15T00:00:00Z
4103,E3001Q,E3001Q067,A42604835201F1CBDE55630B002EEBB9F71C3171,2017-11-20T00:00:00Z
4104,E3001Q,E3001Q068,413D34830C770090097E6A7B89480EF943228FB2,2017-01-16T00:00:00Z
4105,E3001Q,E3001Q068,413D34830C770090097E6A7B89480EF943228FB2,2017-02-20T00:00:00Z
4106,E3001Q,E3001Q068,413D34830C770090097E6A7B89480EF943228FB2,2017-06-19T00:00:00Z
4107,E3001Q,E3001Q068,413D34830C770090097E6A7B89480EF943228FB2,2017-10-07T00:00:00Z
4108,E3001Q,E3001Q068,413D34830C770090097E6A7B89480EF943228FB2,2017-09-18T00:00:00Z
4109,E3001Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-01-13T00:00:00Z
4110,E3001Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-02-15T00:00:00Z
4111,E3001Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-03-20T00:00:00Z
4112,E3001Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-07-18T00:00:00Z
4113,E3001Q,E3401Q040,C0C9AC101AB42B35097680410B863E19CC2D9307,2017-06-30T00:00:00Z
4114,E3001Q,E3401Q051,381783FACE047E78A9FAE11612585059285BB37D,2017-06-02T00:00:00Z
4115,E3001Q,E3401Q051,381783FACE047E78A9FAE11612585059285BB37D,2017-03-20T00:00:00Z
4116,E3001Q,E3401Q051,381783FACE047E78A9FAE11612585059285BB37D,2017-04-20T00:00:00Z
4117,E3001Q,E3401Q051,381783FACE047E78A9FAE11612585059285BB37D,2017-12-09T00:00:00Z
4118,E3001Q,E3401Q051,381783FACE047E78A9FAE11612585059285BB37D,2017-09-26T00:00:00Z
4119,E3001Q,E3401Q051,381783FACE047E78A9FAE11612585059285BB37D,2017-11-20T00:00:00Z
4120,E3001Q,E3501Q003,3B726C00C22B71C12E5C249A43F66CD9488710EC,2017-06-21T00:00:00Z
4121,E3001Q,E3501Q003,3B726C00C22B71C12E5C249A43F66CD9488710EC,2017-07-19T00:00:00Z
4122,E3001Q,E3501Q014,596B826CE2583C311D87458A8D39C94670386FA8,2017-06-02T00:00:00Z
4123,E3001Q,E3501Q055,4DC696C4DBE9A36B619DFD3B07984887E97D2349,2017-01-24T00:00:00Z
4124,E3001Q,E3501Q055,4DC696C4DBE9A36B619DFD3B07984887E97D2349,2017-02-21T00:00:00Z
4125,E3001Q,E3501Q058,22357C12D75FDF6EC3A06185D8DE925362D54806,2017-05-29T00:00:00Z
4126,E3001Q,E3501Q058,22357C12D75FDF6EC3A06185D8DE925362D54806,2017-06-19T00:00:00Z
4127,E3001Q,E3501Q058,22357C12D75FDF6EC3A06185D8DE925362D54806,2017-07-26T00:00:00Z
4128,E3001Q,E3501Q059,D5DAC1A33486B6EE5C349EC09F3F2574DEC2C841,2017-12-06T00:00:00Z
4129,E3001Q,E3501Q059,D5DAC1A33486B6EE5C349EC09F3F2574DEC2C841,2017-07-17T00:00:00Z
4130,E3001Q,E3501Q059,D5DAC1A33486B6EE5C349EC09F3F2574DEC2C841,2017-11-09T00:00:00Z
4131,E3001Q,E3501Q062,4AEA9C4D06968526AA0CF4088E24D1B056E5D199,2017-07-06T00:00:00Z
4132,E3001Q,E3501Q062,4AEA9C4D06968526AA0CF4088E24D1B056E5D199,2017-03-07T00:00:00Z
4133,E3001Q,E4101B017,8012164E5D4EEFFC86D18FCB978DDF812750A028,2017-06-26T00:00:00Z
4134,E3001Q,E4101B017,8012164E5D4EEFFC86D18FCB978DDF812750A028,2017-07-19T00:00:00Z
4135,E3001Q,E4101B017,8012164E5D4EEFFC86D18FCB978DDF812750A028,2017-09-15T00:00:00Z
4136,E3001Q,E4101B018,3F456C54D66C90C2878FD1B41261A597206DE003,2017-01-31T00:00:00Z
4137,E3001Q,E4101B018,3F456C54D66C90C2878FD1B41261A597206DE003,2017-02-13T00:00:00Z
4138,E3001Q,E4101B018,3F456C54D66C90C2878FD1B41261A597206DE003,2017-05-05T00:00:00Z
4139,E3001Q,E4101B018,3F456C54D66C90C2878FD1B41261A597206DE003,2017-06-26T00:00:00Z
4140,E3001Q,E4101B018,3F456C54D66C90C2878FD1B41261A597206DE003,2017-12-07T00:00:00Z
4141,E3001Q,E4102B054,116990BC148B0318C3BA459A7A022DADDC64F2D9,2017-01-02T00:00:00Z
4142,E3002Q,E0201Q054,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2016-12-13T00:00:00Z
4143,E3002Q,E0201Q054,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-01-17T00:00:00Z
4144,E3002Q,E0201Q054,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-02-17T00:00:00Z
4145,E3002Q,E0201Q054,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-05-19T00:00:00Z
4146,E3002Q,E0201Q054,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-06-19T00:00:00Z
4147,E3002Q,E0201Q054,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-09-18T00:00:00Z
4148,E3002Q,E0201Q054,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-10-25T00:00:00Z
4149,E3002Q,E0201Q054,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-12-19T00:00:00Z
4150,E3002Q,E1301Q063,E425F0FE27B54F377525B95C6B5AC76DB90EB2D3,2016-11-17T00:00:00Z
4151,E3002Q,E1301Q063,E425F0FE27B54F377525B95C6B5AC76DB90EB2D3,2017-11-16T00:00:00Z
4152,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2016-12-13T00:00:00Z
4153,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-01-16T00:00:00Z
4154,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-02-16T00:00:00Z
4155,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-03-23T00:00:00Z
4156,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-04-20T00:00:00Z
4157,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-05-19T00:00:00Z
4158,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-06-16T00:00:00Z
4159,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-06-07T00:00:00Z
4160,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-10-24T00:00:00Z
4161,E3002Q,E1301Q069,91BC3180AEE7E9257EBF2E6EDF4FB69BCF0364B7,2017-11-21T00:00:00Z
4162,E3002Q,E1601N033,17C596DBCD630DFED644971E84D3ECE140A3162A,2017-04-21T00:00:00Z
4163,E3002Q,E1801M052,E7D7DD4A49F10FCFE60BA8E47AF34FE5851E1BDA,2017-11-04T00:00:00Z
4164,E3002Q,E1802M116,C23A95A69C25B5CEF438FF460E691EAA0D7B7530,2017-01-26T00:00:00Z
4165,E3002Q,E1802M116,C23A95A69C25B5CEF438FF460E691EAA0D7B7530,2017-02-15T00:00:00Z
4166,E3002Q,E1802M116,C23A95A69C25B5CEF438FF460E691EAA0D7B7530,2017-12-04T00:00:00Z
4167,E3002Q,E1901R085,76759BCC968AFFF5E7E844BEC7DEB114E6B50828,2017-01-19T00:00:00Z
4168,E3002Q,E1901R085,76759BCC968AFFF5E7E844BEC7DEB114E6B50828,2017-02-02T00:00:00Z
4169,E3002Q,E1901R085,76759BCC968AFFF5E7E844BEC7DEB114E6B50828,2017-09-18T00:00:00Z
4170,E3002Q,E1901R091,988E470ECA61E81BE9B0F32448DDEDD5CF50DA4E,2017-06-27T00:00:00Z
4171,E3002Q,E1901R091,988E470ECA61E81BE9B0F32448DDEDD5CF50DA4E,2017-11-07T00:00:00Z
4172,E3002Q,E1901R107,7F4655F56347CABCFE240D5E1455E96C1B0A65ED,2017-01-24T00:00:00Z
4173,E3002Q,E1901R107,7F4655F56347CABCFE240D5E1455E96C1B0A65ED,2017-07-02T00:00:00Z
4174,E3002Q,E2001R010,89BA024BB96128D7ABF4A004C0DC0A970E4F3204,2017-06-13T00:00:00Z
4175,E3002Q,E2001R014,8F57A12B6580510E94DCB09FDCA4B44513A5D2D3,2017-09-06T00:00:00Z
4176,E3002Q,E2004P004,B909CB080F8709600167ED8155B80772D0314322,2017-07-06T00:00:00Z
4177,E3002Q,E2004P004,B909CB080F8709600167ED8155B80772D0314322,2017-04-07T00:00:00Z
4178,E3002Q,E2004P004,B909CB080F8709600167ED8155B80772D0314322,2017-09-26T00:00:00Z
4179,E3002Q,E2401P109,E0655700C3785B8451BBA0F119F5AEA8F9A42AEA,2017-06-06T00:00:00Z
4180,E3002Q,E3002Q001,8889CD855C9C7F0E6E331F2E8063834D6830AB49,2017-07-03T00:00:00Z
4181,E3002Q,E3002Q001,8889CD855C9C7F0E6E331F2E8063834D6830AB49,2017-05-18T00:00:00Z
4182,E3002Q,E3002Q001,8889CD855C9C7F0E6E331F2E8063834D6830AB49,2017-09-06T00:00:00Z
4183,E3002Q,E3002Q001,8889CD855C9C7F0E6E331F2E8063834D6830AB49,2017-07-17T00:00:00Z
4184,E3002Q,E3002Q001,8889CD855C9C7F0E6E331F2E8063834D6830AB49,2017-09-27T00:00:00Z
4185,E3002Q,E3002Q002,2AD7B9DD8D5E0D2929384D2B6636D3A570C029F5,2016-11-22T00:00:00Z
4186,E3002Q,E3002Q002,2AD7B9DD8D5E0D2929384D2B6636D3A570C029F5,2017-02-28T00:00:00Z
4187,E3002Q,E3002Q002,2AD7B9DD8D5E0D2929384D2B6636D3A570C029F5,2017-05-16T00:00:00Z
4188,E3002Q,E3002Q002,2AD7B9DD8D5E0D2929384D2B6636D3A570C029F5,2017-06-13T00:00:00Z
4189,E3002Q,E3002Q002,2AD7B9DD8D5E0D2929384D2B6636D3A570C029F5,2017-11-07T00:00:00Z
4190,E3002Q,E3002Q002,2AD7B9DD8D5E0D2929384D2B6636D3A570C029F5,2017-12-09T00:00:00Z
4191,E3002Q,E3002Q002,2AD7B9DD8D5E0D2929384D2B6636D3A570C029F5,2017-11-22T00:00:00Z
4192,E3002Q,E3002Q006,EB79202B3DBE5C67CBA780E4414E3F6F020426B3,2017-06-19T00:00:00Z
4193,E3002Q,E3002Q006,EB79202B3DBE5C67CBA780E4414E3F6F020426B3,2017-07-17T00:00:00Z
4194,E3002Q,E3002Q006,EB79202B3DBE5C67CBA780E4414E3F6F020426B3,2017-09-18T00:00:00Z
4195,E3002Q,E3002Q006,EB79202B3DBE5C67CBA780E4414E3F6F020426B3,2017-09-28T00:00:00Z
4196,E3002Q,E3002Q006,EB79202B3DBE5C67CBA780E4414E3F6F020426B3,2017-11-23T00:00:00Z
4197,E3002Q,E3002Q008,9FD72C5BE569A3F70B77C9E37F4E13E2723F9005,2017-06-21T00:00:00Z
4198,E3002Q,E3002Q008,9FD72C5BE569A3F70B77C9E37F4E13E2723F9005,2017-05-07T00:00:00Z
4199,E3002Q,E3002Q008,9FD72C5BE569A3F70B77C9E37F4E13E2723F9005,2017-07-19T00:00:00Z
4200,E3002Q,E3002Q008,9FD72C5BE569A3F70B77C9E37F4E13E2723F9005,2017-09-20T00:00:00Z
4201,E3002Q,E3002Q008,9FD72C5BE569A3F70B77C9E37F4E13E2723F9005,2017-10-18T00:00:00Z
4202,E3002Q,E3002Q008,9FD72C5BE569A3F70B77C9E37F4E13E2723F9005,2017-11-22T00:00:00Z
4203,E3002Q,E3002Q009,370C0EBDAB6C4FE241254310580188669EC9AC75,2017-06-19T00:00:00Z
4204,E3002Q,E3002Q009,370C0EBDAB6C4FE241254310580188669EC9AC75,2017-07-17T00:00:00Z
4205,E3002Q,E3002Q009,370C0EBDAB6C4FE241254310580188669EC9AC75,2017-09-28T00:00:00Z
4206,E3002Q,E3002Q009,370C0EBDAB6C4FE241254310580188669EC9AC75,2017-11-23T00:00:00Z
4207,E3002Q,E3002Q010,8948B01A116E58E1AA3F1A6A3FDB61C96ED4ADE8,2017-12-06T00:00:00Z
4208,E3002Q,E3002Q010,8948B01A116E58E1AA3F1A6A3FDB61C96ED4ADE8,2017-03-07T00:00:00Z
4209,E3002Q,E3002Q010,8948B01A116E58E1AA3F1A6A3FDB61C96ED4ADE8,2017-09-25T00:00:00Z
4210,E3002Q,E3002Q010,8948B01A116E58E1AA3F1A6A3FDB61C96ED4ADE8,2017-11-21T00:00:00Z
4211,E3002Q,E3002Q011,08010A8E3840B9E73323138B4A4C8AF2450C4FB5,2017-07-21T00:00:00Z
4212,E3002Q,E3002Q011,08010A8E3840B9E73323138B4A4C8AF2450C4FB5,2017-09-29T00:00:00Z
4213,E3002Q,E3002Q011,08010A8E3840B9E73323138B4A4C8AF2450C4FB5,2017-10-24T00:00:00Z
4214,E3002Q,E3002Q011,08010A8E3840B9E73323138B4A4C8AF2450C4FB5,2017-11-22T00:00:00Z
4215,E3002Q,E3002Q012,0ACD040A73DD15757BD31DC149F8995B6A9F9F73,2017-01-31T00:00:00Z
4216,E3002Q,E3002Q012,0ACD040A73DD15757BD31DC149F8995B6A9F9F73,2017-06-20T00:00:00Z
4217,E3002Q,E3002Q012,0ACD040A73DD15757BD31DC149F8995B6A9F9F73,2017-11-07T00:00:00Z
4218,E3002Q,E3002Q012,68AEA47B3FABB6CF3011FE4650393756FC6282A9,2017-06-21T00:00:00Z
4219,E3002Q,E3002Q012,68AEA47B3FABB6CF3011FE4650393756FC6282A9,2017-12-07T00:00:00Z
4220,E3002Q,E3002Q012,68AEA47B3FABB6CF3011FE4650393756FC6282A9,2017-09-13T00:00:00Z
4221,E3002Q,E3002Q027,90F1F2CCA81301B152166ACE4A1F5E5566AF1CDA,2016-12-22T00:00:00Z
4222,E3002Q,E3002Q027,90F1F2CCA81301B152166ACE4A1F5E5566AF1CDA,2017-05-25T00:00:00Z
4223,E3002Q,E3002Q027,90F1F2CCA81301B152166ACE4A1F5E5566AF1CDA,2017-06-29T00:00:00Z
4224,E3002Q,E3002Q027,90F1F2CCA81301B152166ACE4A1F5E5566AF1CDA,2017-07-27T00:00:00Z
4225,E3002Q,E3002Q027,90F1F2CCA81301B152166ACE4A1F5E5566AF1CDA,2017-09-25T00:00:00Z
4226,E3002Q,E3002Q027,90F1F2CCA81301B152166ACE4A1F5E5566AF1CDA,2017-10-26T00:00:00Z
4227,E3002Q,E3002Q027,90F1F2CCA81301B152166ACE4A1F5E5566AF1CDA,2017-11-23T00:00:00Z
4228,E3002Q,E3002Q028,78B12EB776080E8093F245A2794E566A495A161E,2017-04-28T00:00:00Z
4229,E3002Q,E3002Q028,78B12EB776080E8093F245A2794E566A495A161E,2017-06-20T00:00:00Z
4230,E3002Q,E3002Q028,78B12EB776080E8093F245A2794E566A495A161E,2017-07-25T00:00:00Z
4231,E3002Q,E3002Q028,78B12EB776080E8093F245A2794E566A495A161E,2017-12-09T00:00:00Z
4232,E3002Q,E3002Q028,78B12EB776080E8093F245A2794E566A495A161E,2017-11-23T00:00:00Z
4233,E3002Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-02-15T00:00:00Z
4234,E3002Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-03-20T00:00:00Z
4235,E3002Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-04-28T00:00:00Z
4236,E3002Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-06-06T00:00:00Z
4237,E3002Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-07-18T00:00:00Z
4238,E3002Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-09-13T00:00:00Z
4239,E3002Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-11-10T00:00:00Z
4240,E3002Q,E3002Q029,E0B9B71DC134D246517CCF42BAB17A4E7D3D2004,2017-12-13T00:00:00Z
4241,E3002Q,E3002Q030,C068062BF8E925051DB3191EF38C7C355DB46931,2017-03-02T00:00:00Z
4242,E3002Q,E3002Q030,C068062BF8E925051DB3191EF38C7C355DB46931,2017-02-22T00:00:00Z
4243,E3002Q,E3002Q030,C068062BF8E925051DB3191EF38C7C355DB46931,2017-03-30T00:00:00Z
4244,E3002Q,E3002Q030,C068062BF8E925051DB3191EF38C7C355DB46931,2017-05-18T00:00:00Z
4245,E3002Q,E3002Q030,C068062BF8E925051DB3191EF38C7C355DB46931,2017-06-29T00:00:00Z
4246,E3002Q,E3002Q030,C068062BF8E925051DB3191EF38C7C355DB46931,2017-07-09T00:00:00Z
4247,E3002Q,E3002Q030,C068062BF8E925051DB3191EF38C7C355DB46931,2017-11-15T00:00:00Z
4248,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-01-18T00:00:00Z
4249,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-02-23T00:00:00Z
4250,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-03-15T00:00:00Z
4251,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-10-05T00:00:00Z
4252,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-07-06T00:00:00Z
4253,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-12-07T00:00:00Z
4254,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-07-26T00:00:00Z
4255,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-09-14T00:00:00Z
4256,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-09-26T00:00:00Z
4257,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-11-16T00:00:00Z
4258,E3002Q,E3002Q031,A4E26300A64CFF0C5E4CF109BD2386C5F56BC2F5,2017-12-13T00:00:00Z
4259,E3002Q,E3002Q032,F7E896324820058C55CA53D5BA5269B55ED02DD0,2017-07-02T00:00:00Z
4260,E3002Q,E3002Q032,F7E896324820058C55CA53D5BA5269B55ED02DD0,2017-02-28T00:00:00Z
4261,E3002Q,E3002Q032,F7E896324820058C55CA53D5BA5269B55ED02DD0,2017-04-27T00:00:00Z
4262,E3002Q,E3002Q032,F7E896324820058C55CA53D5BA5269B55ED02DD0,2017-05-06T00:00:00Z
4263,E3002Q,E3002Q032,F7E896324820058C55CA53D5BA5269B55ED02DD0,2017-07-19T00:00:00Z
4264,E3002Q,E3002Q032,F7E896324820058C55CA53D5BA5269B55ED02DD0,2017-09-25T00:00:00Z
4265,E3002Q,E3002Q032,F7E896324820058C55CA53D5BA5269B55ED02DD0,2017-11-21T00:00:00Z
4266,E3002Q,E3002Q033,C068062BF8E925051DB3191EF38C7C355DB46931,2017-01-02T00:00:00Z
4267,E3002Q,E3002Q033,C068062BF8E925051DB3191EF38C7C355DB46931,2017-02-23T00:00:00Z
4268,E3002Q,E3002Q033,C068062BF8E925051DB3191EF38C7C355DB46931,2017-04-20T00:00:00Z
4269,E3002Q,E3002Q033,C068062BF8E925051DB3191EF38C7C355DB46931,2017-06-15T00:00:00Z
4270,E3002Q,E3002Q033,C068062BF8E925051DB3191EF38C7C355DB46931,2017-07-13T00:00:00Z
4271,E3002Q,E3002Q033,C068062BF8E925051DB3191EF38C7C355DB46931,2017-09-22T00:00:00Z
4272,E3002Q,E3002Q033,C068062BF8E925051DB3191EF38C7C355DB46931,2017-06-10T00:00:00Z
4273,E3002Q,E3002Q033,C068062BF8E925051DB3191EF38C7C355DB46931,2017-11-20T00:00:00Z
4274,E3002Q,E3002Q034,97967FD5781793717DDF127BDE9CDE8CA05894E1,2017-07-14T00:00:00Z
4275,E3002Q,E3002Q034,97967FD5781793717DDF127BDE9CDE8CA05894E1,2017-09-15T00:00:00Z
4276,E3002Q,E3002Q034,97967FD5781793717DDF127BDE9CDE8CA05894E1,2017-11-20T00:00:00Z
4277,E3002Q,E3002Q034,AF36FF5FAA5435C23F1C4F44E2C82954B6D4BCFD,2017-02-22T00:00:00Z
4278,E3002Q,E3002Q034,AF36FF5FAA5435C23F1C4F44E2C82954B6D4BCFD,2017-04-26T00:00:00Z
4279,E3002Q,E3002Q034,AF36FF5FAA5435C23F1C4F44E2C82954B6D4BCFD,2017-06-19T00:00:00Z
4280,E3002Q,E3002Q037,80DABE3B382867D0C551AEEDDAD74E0F268E205B,2017-04-28T00:00:00Z
4281,E3002Q,E3002Q037,80DABE3B382867D0C551AEEDDAD74E0F268E205B,2017-06-22T00:00:00Z
4282,E3002Q,E3002Q037,80DABE3B382867D0C551AEEDDAD74E0F268E205B,2017-07-13T00:00:00Z
4283,E3002Q,E3301M180,6C0A4253D6D4C9700F448F04D57655411AE3CBEA,2017-01-31T00:00:00Z
4284,E3002Q,E3301M180,6C0A4253D6D4C9700F448F04D57655411AE3CBEA,2017-07-17T00:00:00Z
4285,E3002Q,E3301M180,6C0A4253D6D4C9700F448F04D57655411AE3CBEA,2017-09-15T00:00:00Z
4286,E3002Q,E3301M182,E7D7DD4A49F10FCFE60BA8E47AF34FE5851E1BDA,2017-04-07T00:00:00Z
4287,E3101Q,E3001Q040,FE26FA8B403C30ADD4213FB70AE13C4B85A0EB8E,2017-01-31T00:00:00Z
4288,E3101Q,E3001Q040,FE26FA8B403C30ADD4213FB70AE13C4B85A0EB8E,2017-09-02T00:00:00Z
4289,E3101Q,E3101Q100,FF6EA579E11CADDBBD4D25CB521AB86F7AE618F3,2017-01-26T00:00:00Z
4290,E3101Q,E3101Q100,FF6EA579E11CADDBBD4D25CB521AB86F7AE618F3,2017-02-16T00:00:00Z
4291,E3101Q,E3101Q100,FF6EA579E11CADDBBD4D25CB521AB86F7AE618F3,2017-04-07T00:00:00Z
4292,E3101Q,E3101Q100,FF6EA579E11CADDBBD4D25CB521AB86F7AE618F3,2017-07-20T00:00:00Z
4293,E3101Q,E3101Q100,FF6EA579E11CADDBBD4D25CB521AB86F7AE618F3,2017-09-15T00:00:00Z
4294,E3101Q,E3101Q100,FF6EA579E11CADDBBD4D25CB521AB86F7AE618F3,2017-05-10T00:00:00Z
4295,E3101Q,E3101Q101,11DAD2A26366C68F91C127124C4F328D47DBD73F,2017-06-19T00:00:00Z
4296,E3101Q,E3101Q101,B27828C9372515D9AB4C860E4ABB6A6F3E26F810,2017-07-18T00:00:00Z
4297,E3101Q,E3101Q101,B27828C9372515D9AB4C860E4ABB6A6F3E26F810,2017-09-25T00:00:00Z
4298,E3101Q,E3101Q101,B27828C9372515D9AB4C860E4ABB6A6F3E26F810,2017-10-19T00:00:00Z
4299,E3101Q,E3101Q102,4CC04C6DBDB5C855199762E759324431AFD7BE2F,2017-01-31T00:00:00Z
4300,E3101Q,E3101Q102,4CC04C6DBDB5C855199762E759324431AFD7BE2F,2017-02-24T00:00:00Z
4301,E3101Q,E3101Q102,4CC04C6DBDB5C855199762E759324431AFD7BE2F,2017-06-28T00:00:00Z
4302,E3101Q,E3101Q102,4CC04C6DBDB5C855199762E759324431AFD7BE2F,2017-07-18T00:00:00Z
4303,E3101Q,E3101Q102,4CC04C6DBDB5C855199762E759324431AFD7BE2F,2017-09-29T00:00:00Z
4304,E3101Q,E3101Q103,0ECD8AD56C3E96C2F781687A35FCA5EBFC112A26,2017-07-19T00:00:00Z
4305,E3101Q,E3101Q103,2103D869C63F7ACFD928E088F6263A022C7FF505,2017-06-16T00:00:00Z
4306,E3101Q,E3101Q103,2103D869C63F7ACFD928E088F6263A022C7FF505,2017-07-17T00:00:00Z
4307,E3101Q,E3101Q103,2103D869C63F7ACFD928E088F6263A022C7FF505,2017-07-19T00:00:00Z
4308,E3101Q,E3101Q103,2103D869C63F7ACFD928E088F6263A022C7FF505,2017-06-09T00:00:00Z
4309,E3101Q,E3101Q103,D95AFDD735A58B6AD4FA900C17BD0745072D53BD,2017-01-17T00:00:00Z
4310,E3101Q,E3101Q103,D95AFDD735A58B6AD4FA900C17BD0745072D53BD,2017-06-16T00:00:00Z
4311,E3101Q,E3101Q103,D95AFDD735A58B6AD4FA900C17BD0745072D53BD,2017-07-17T00:00:00Z
4312,E3101Q,E3101Q103,D95AFDD735A58B6AD4FA900C17BD0745072D53BD,2017-06-09T00:00:00Z
4313,E3101Q,E3101Q104,D3956D29424EA9AC8885C3821CC0037234064107,2017-06-29T00:00:00Z
4314,E3101Q,E3101Q104,D3956D29424EA9AC8885C3821CC0037234064107,2017-07-30T00:00:00Z
4315,E3101Q,E3101Q104,D3956D29424EA9AC8885C3821CC0037234064107,2017-09-27T00:00:00Z
4316,E3101Q,E3101Q104,D3956D29424EA9AC8885C3821CC0037234064107,2017-10-16T00:00:00Z
4317,E3101Q,E3101Q105,347EE28FA74016DDFDCFBB68EAB17C2DF7107219,2017-01-30T00:00:00Z
4318,E3101Q,E3101Q105,347EE28FA74016DDFDCFBB68EAB17C2DF7107219,2017-02-23T00:00:00Z
4319,E3101Q,E3101Q105,347EE28FA74016DDFDCFBB68EAB17C2DF7107219,2017-06-23T00:00:00Z
4320,E3101Q,E3101Q105,347EE28FA74016DDFDCFBB68EAB17C2DF7107219,2017-07-19T00:00:00Z
4321,E3101Q,E3101Q105,347EE28FA74016DDFDCFBB68EAB17C2DF7107219,2017-09-13T00:00:00Z
4322,E3101Q,E3101Q106,39FEE8E1FA7052A541F5219A857EAC372E5502F5,2017-02-24T00:00:00Z
4323,E3101Q,E3101Q106,39FEE8E1FA7052A541F5219A857EAC372E5502F5,2017-03-07T00:00:00Z
4324,E3101Q,E3101Q106,39FEE8E1FA7052A541F5219A857EAC372E5502F5,2017-07-26T00:00:00Z
4325,E3101Q,E3101Q106,39FEE8E1FA7052A541F5219A857EAC372E5502F5,2017-09-20T00:00:00Z
4326,E3101Q,E3101Q107,61B4FEC050B31DE56D8F95CDAA6A00A69E48247A,2017-01-07T00:00:00Z
4327,E3101Q,E3101Q107,61B4FEC050B31DE56D8F95CDAA6A00A69E48247A,2017-07-15T00:00:00Z
4328,E3101Q,E3101Q107,61B4FEC050B31DE56D8F95CDAA6A00A69E48247A,2017-09-23T00:00:00Z
4329,E3101Q,E3101Q108,15F2845BC54B70D53D9A7468CC9438DB907A32A6,2017-01-31T00:00:00Z
4330,E3101Q,E3101Q108,15F2845BC54B70D53D9A7468CC9438DB907A32A6,2017-02-24T00:00:00Z
